datetime,open,high,low,close,volume,volumeNotional,tradesDone,Bollinger_High,Bollinger_Low,RSI_10,RSI_100,MACD,KST,OBV,SMA_20,SMA_100,SMA_200,SMA_500,SMA_1000,EMA_20,EMA_100,EMA_200,EMA_500,EMA_1000,EMA_100-10,EMA_200-100,EMA_100-SMA_100,std_0.05,std_0.1,diff_trend,high-low,high-open,low-open,close-open,mean,return_open,return,log_volume,open-close_return,count_pos,2_lag_return,3_lag_return,4_lag_return,5_lag_return,6_lag_return,7_lag_return,8_lag_return,9_lag_return,10_lag_return,seasonal_decomposition_72,seasonal_decomposition_18,second_of_day_sin,second_of_day_cos
2025-07-01 16:55:00+00:00,3301.83,3368.96,3293.94,3347.6,293.00280587,978201.6650358482,1763.5,3353.555868348035,3341.0539601124756,46.97808485625641,50.74614197832691,-1.2472759596089418,-2.2440574596508047,493624.2157175998,0.014032500011262383,3355.167581613178,3343.8509539428273,3317.648622326423,3304.2128591721325,0.014304647977880912,3351.16274479186,3343.553736296788,3325.4813758291357,3316.847964788994,2.02864905196202,-7.609008495071976,-4.004836821317895,6.017929613825316,4.348533770314732,-0.0005063777740282855,75.01999999999998,67.13000000000011,-7.889999999999873,45.76999999999998,0.01042662816582514,0.005116296585491211,0.011576488033539065,0.04173374828227568,-0.006460191448047854,1396,0.018898328447260665,0.01584053812808255,0.01495473667775562,-0.0002658267751003471,-0.00037631823825419263,-0.002863622049953457,-0.017336327668414597,-0.02991589962210978,-0.01619330628170798,3.659843090434367e-06,-1.3265802101920399e-06,-0.9600498543859286,-0.27982901403099236
2025-07-01 17:00:00+00:00,3304.99,3368.96,3293.94,3347.6,292.93033132,977963.1996838681,1762.5,3353.3004793761625,3341.8973490843487,46.97808485625641,50.74614197832691,-1.2330470516226342,-1.944112883518167,493917.14604891976,0.013957646601660866,3355.126501386263,3343.9896928087446,3317.7767023264237,3304.2620791721324,0.014044610121429312,3351.092195390041,3343.5939976271684,3325.5696737300173,3316.909407416788,2.1042040063239256,-7.498197762872678,-4.034305996221974,5.918667333096898,4.148833366895001,-0.000458162365356371,75.01999999999998,63.970000000000255,-11.049999999999727,42.61000000000013,0.010635130186118563,0.005957212607234501,0.011576488033539065,0.04177209091697714,-0.005619275426304564,1398,0.018883107538602683,0.015685769665944437,0.015787428603331828,-5.675546907683348e-05,-0.00037930432458490535,0.004484889751913255,-0.017400601309390615,-0.03020591934593021,-0.013564554616551577,4.932188804540764e-06,9.611256342591993e-07,-0.9659258262890681,-0.2588190451025215
2025-07-01 17:05:00+00:00,3304.225,3368.96,3293.94,3347.33,292.51877662000004,976603.9847052853,1760.5,3353.0309688797374,3341.8798595807743,46.3895635445519,50.69410553373198,-1.2293856900764695,-1.7567953719791973,493624.6272722998,0.013803689305708295,3355.062101386263,3344.126326107622,3317.904522326423,3304.3110291721323,0.013932614872104756,3351.017696471426,3343.6311717801323,3325.656541299957,3316.9701878215496,2.1876090290156753,-7.386524691293744,-4.044404914836832,5.825560067511489,3.9650505616348406,-0.0004951949473520392,75.01999999999998,64.73500000000013,-10.284999999999854,43.10500000000002,0.010915726710518388,0.005780507657732155,0.01286875870990281,0.038973857294750044,-0.007088251052170654,1399,0.018729392351561236,0.016336679404103563,0.01654015643240104,-0.000509231511975413,-0.0005793985169404828,0.0027911878866985567,-0.01809629571903743,-0.029703842847150237,-0.013383465636745204,3.9837497105403585e-06,1.564543181830765e-06,-0.9713420698132613,-0.23768589232617343
2025-07-01 17:10:00+00:00,3303.46,3368.96,3293.94,3349.5,292.34648682,976036.7132463851,1760.5,3352.933559693173,3341.906268767338,51.783613969270185,51.10117059034251,-1.0394015955303075,-1.5458848704326997,493916.9737591198,0.013672921139181228,3355.094101386263,3344.2730538394576,3318.036973882295,3304.3621491721324,0.013908429028381216,3350.9876430759523,3343.6895680808275,3325.7517247678215,3317.035182451277,2.093754437581083,-7.298074995124807,-4.1064583103107,5.68553243893284,3.7690441837321815,0.00020002375251073243,75.01999999999998,65.5,-9.519999999999982,46.039999999999964,0.010855350794712832,0.0047213409384601205,0.013678738625789982,0.037687694524659116,-0.008957397687329862,1400,0.019389636010228466,0.016590059133508046,0.017923516188904736,-0.00023284346755398635,0.0017480562932711847,0.003176421777173146,-0.016695204804459463,-0.030340294046832646,-0.011425744225406062,7.749974598728858e-06,1.1086614186920953e-06,-0.9762960071199334,-0.21643961393810282
2025-07-01 17:15:00+00:00,3304.895210042224,3368.96,3293.94,3346.83,296.47909860000004,989868.1443885723,1770.5,3352.632380214393,3341.8789362584007,45.521876778645264,50.58215708337263,-1.091700078771737,-1.4063806538306172,493620.4946605198,0.013537693330210416,3355.0994013862633,3344.3819538394573,3318.1643769940392,3304.410599172132,0.01382604236381861,3350.905313510092,3343.7208161596254,3325.8358695791276,3317.0947125562693,2.2079856944228595,-7.1844973504667,-4.194087876171125,5.608902071965335,3.6272102363347005,-0.0006164796332889633,75.01999999999998,64.06478995777616,-10.955210042223825,41.93478995777605,0.01086878013725901,0.0054183166333354885,0.01304322514084961,0.05171632400653705,-0.0076249085075141216,1401,0.01776456607930975,0.015398074959566556,0.01712302489909621,-0.0004465916098575253,0.0017165281311360809,0.0018471145478556152,-0.017424842451001857,-0.030976081086365577,-0.012296983348118424,1.9660170814138916e-06,5.237819633213978e-07,-0.9807852804032303,-0.19509032201612866
2025-07-01 17:20:00+00:00,3305.9707236817453,3368.96,3293.94,3346.84,296.50631436,989960.3771782587,1767.5,3352.195635411392,3342.8596810614035,45.549276892051346,50.58405583628541,-1.119435926567803,-1.2402049765888523,493917.00097487983,0.013602598259130894,3355.1020013862626,3344.524603839457,3318.2820769940395,3304.4590591721326,0.013706224658252998,3350.8248122524665,3343.7518528147534,3325.919718403163,3317.154143700013,2.30437280019396,-7.0729594377130525,-4.277189133796128,5.528176080693238,3.484042963557544,-0.000554795760929728,75.01999999999998,62.989276318254724,-12.030723681745258,40.86927631825483,0.010895892478319166,0.0060063765887477805,0.012568040978113527,0.051773705855685984,-0.006561664389365746,1402,0.018075802257035697,0.015404097127656577,0.01579863071820442,0.0001404408350470671,-0.0017374435298377043,0.0013185297166675798,-0.016644157553787623,-0.027637977069236798,-0.012335313984031461,1.6669731804080848e-06,-2.857534590852266e-06,-0.984807753012208,-0.17364817766693033
2025-07-01 17:25:00+00:00,3301.05,3368.96,3293.94,3346.84,283.08996014999997,945606.9042989339,1764.5,3351.5223086038213,3344.087007868974,45.549276892051346,50.58405583628541,-1.1284091870738848,-1.2015097829819406,494200.09093502985,0.013612978572667656,3355.0408013862634,3344.657743250143,3318.407716994039,3304.507519172132,0.01357098479206731,3350.7459050791504,3343.7825806474425,3326.0032325013544,3317.213456100212,2.3855074794755637,-6.963324431707861,-4.294896307113049,5.444347783510954,3.3415159506002503,-0.0005019713285803935,75.01999999999998,67.90999999999985,-7.110000000000127,45.789999999999964,0.010521165084108615,0.0047795838564108776,0.012286473233998186,-0.04102573152531469,-0.007506889377587309,1403,0.018384145583541456,0.015303971059751132,0.015270597931487715,-0.0002270540936254269,0.0005349759313711042,0.003861829317011195,-0.01682629919829941,-0.02926397310788187,-0.01591762545744943,9.600277380954248e-07,1.0854856609657055e-06,-0.9883615104677607,-0.15212338618991714
2025-07-01 17:30:00+00:00,3305.03,3368.96,3293.94,3346.84,283.16419946,945855.3830042143,1762.5,3351.4476186928937,3343.9956977799006,45.549276892051346,50.58405583628541,-1.1225801554237478,-1.120751987325868,494483.25513448985,0.013436193228871891,3354.995245682084,3344.781372071516,3318.5331969940394,3304.5563491721323,0.013386380493173186,3350.6685604241175,3343.8130027305524,3326.086413209932,3317.2726499941177,2.4529625958402903,-6.855557693565061,-4.326685257966346,5.357966303800823,3.2006857802902537,-0.00045417538998681,75.01999999999998,63.929999999999836,-11.090000000000146,41.809999999999945,0.010650889991730236,0.0059632278506517155,0.01163354202379293,-0.04061227812179884,-0.005670314173141214,1404,0.018692584014979953,0.015287121161350658,0.015892044067905117,-0.00036445653064396283,-0.0014271939554338943,0.0013155378858616161,-0.016259843931032695,-0.029829938532233626,-0.013697868719136625,-5.860585565121616e-07,-6.786625969414059e-07,-0.9914448613738104,-0.13052619222005163
2025-07-01 17:35:00+00:00,3304.76,3368.96,3293.94,3346.8133333333335,283.19125489333334,945948.1168166908,1760.8333333333333,3351.405732466512,3343.917917339616,45.465629071273575,50.57871492200442,-1.1073475695011439,-1.0350529377734814,494200.06387959654,0.01339046749159492,3354.956450040169,3344.9144281488693,3318.663123660706,3304.6051525054654,0.013433953636674016,3350.592219293607,3343.842856766401,3326.1691554060335,3317.331672338452,2.5101704648482155,-6.7493625272059035,-4.364230746562043,5.270307553626527,3.0634448313882667,-0.00041889722355705833,75.01999999999998,64.19999999999982,-10.820000000000164,42.053333333333285,0.011193722315822803,0.005873172204395747,0.013886200861293786,-0.0406722448068699,-0.008013028656898038,1405,0.018526326768769277,0.015262303800302576,0.015906017580945734,-0.00036346382416543085,0.0020887418467358974,0.0040218451084575125,-0.011665428150592943,-0.029748011798063488,-0.014516000384068488,-5.201024012578071e-06,-2.0174249054548406e-06,-0.9940563382223195,-0.10886687485196507
2025-07-01 17:40:00+00:00,3303.57,3368.96,3293.94,3346.786666666667,282.79839967,944650.9403065613,1755.5,3351.3597556822374,3343.8415607905577,45.373046641075845,50.57332120395844,-1.0849211172503601,-1.084983886734534,493917.26547992654,0.013229765520706715,3354.924414460517,3345.056911482202,3318.799692617457,3304.6539191721317,0.013234366689007434,3350.5168618158455,3343.8721484072,3326.251460840208,3317.390523475971,2.558182716810279,-6.644713408645657,-4.407552644671341,5.181691271681979,2.930143290242227,-0.00038697761922027417,75.01999999999998,65.38999999999987,-9.63000000000011,43.2166666666667,0.010463222831492628,0.005504662116345303,0.011339542395803273,-0.04344194819585685,-0.00583488027945797,1406,0.01849603809632395,0.014544988643356495,0.016377824832406147,-0.0012253006679575572,0.0037259227932320525,0.0014342435778492092,-0.01665965257170666,-0.03112978523772449,-0.014892007652099809,-3.4617120319590505e-06,-6.478253211357856e-07,-0.9961946980917455,-0.08715574274765825
2025-07-01 17:45:00+00:00,3293.94,3368.96,3293.94,3346.76,282.85763067,944849.8131445313,1756.5,3351.359800198148,3343.8424024291735,45.27061850010895,50.567874171647794,-1.0571140170472972,-1.0453092661040446,493634.40784925653,0.013159739048876214,3354.892014460517,3345.144711482202,3318.9332326174567,3304.7026691721326,0.013211004527862124,3350.4424685125614,3343.9008832489194,3326.3333312560158,3317.449203748746,2.5979493277200163,-6.541585263641991,-4.449545947955812,5.092402069287569,2.801029521198434,-0.00035809693261243364,75.01999999999998,75.01999999999998,0.0,52.820000000000164,0.010151567991422899,0.0025770183504615755,0.012989011742163385,-0.04288589371245757,-0.01041199339170181,1408,0.01846574985860199,0.01478363089259869,0.01612690410875134,-0.0006063729080360478,-0.0009676321841618523,0.00011354909665979511,-0.015488557061165828,-0.030910033538281152,-0.01593765147313304,1.0640161169366968e-06,3.4547400254113518e-06,-0.9978589232386035,-0.06540312923014273
2025-07-01 17:50:00+00:00,3303.99,3368.96,3303.99,3340.53,283.72341965,947752.6949518906,1759.5,3352.123780961038,3342.397421666284,28.543882588604802,49.314453590537376,-1.5202610010246644,-1.1376515759431236,493350.68442960654,0.013149735023641283,3354.7591144605167,3345.2116235545755,3319.0579926174573,3304.7451891721325,0.013290251452422444,3350.246182007362,3343.8673421220647,3326.3900045843347,3317.4953192257717,3.0982836972675614,-6.378839885297566,-4.512932453154463,5.34937574219243,3.469122031226509,-0.002187234605332672,64.97000000000025,64.97000000000025,0.0,36.54000000000042,0.011568208517812715,0.004194633206151219,0.01404506038127529,-0.04001370564528044,-0.009850427175124072,1409,0.016580193374370392,0.01316706522869833,0.014026845279133468,-0.002529330807067359,-0.003078599308686843,-0.0030606931370259476,-0.017645954587533614,-0.031174616398240283,-0.017698894362669533,-1.9975050127939167e-06,3.2571527492632633e-06,-0.9990482215818578,-0.04361938736533613
2025-07-01 17:55:00+00:00,3304.97,3368.96,3304.97,3340.21,285.75888260000005,954552.2607025794,1762.5,3352.666144348913,3341.1585582784082,27.95440878981549,49.25111550483479,-1.8913276009948277,-1.2357999327493627,493064.92554700654,0.012923554812904104,3354.6657501450227,3345.3040735545746,3319.177172617457,3304.7938991721326,0.013063061088597467,3350.047445729989,3343.8309506581636,3326.4451742267124,3317.540703203342,3.5602996399029507,-6.216495071825193,-4.61830441503389,5.572224172683832,3.9071239196146785,-0.0020749303102239962,63.99000000000024,63.99000000000024,0.0,35.24000000000024,0.011308567045812571,0.006015083112079,0.010902850243834321,-0.029047025282013205,-0.004887767131755321,1410,0.016362659648526914,0.013317999273622755,0.013934083335470814,-0.001782728944052657,-0.002018791893276282,0.0007277639251486529,-0.017447591450375836,-0.031605743081787326,-0.01924499276093521,-1.2893912122494457e-06,2.021221631675989e-06,-0.9997620270799091,-0.021814885034560836
2025-07-01 18:00:00+00:00,3309.07,3368.96,3305.48,3353.09,285.45294289000003,953541.1521587756,1759.5,3353.5698725340308,3340.8628300932905,62.54610357125252,51.76961642495973,-1.1330313177695643,-1.0464833208451185,493350.37848989654,0.012951578777846811,3354.677150145023,3345.452073554575,3319.323352617457,3304.8547891721323,0.013190581706483628,3350.1076943293947,3343.9230805023612,3326.5515407966654,3317.6117307693694,2.991705009792895,-6.184613827033445,-4.5694558156283165,5.518175384840606,4.247749061831069,0.0019711262080556033,63.48000000000002,59.88999999999987,-3.5900000000001455,44.01999999999998,0.012550999618862265,0.00732792884205484,0.014400450705349673,-0.030722877872988906,-0.007072521863294833,1411,0.02046999576367013,0.01807419517165997,0.017755390716020673,0.0018746553946081233,0.0009040526338724894,0.003244059887846985,-0.013898261655216307,-0.027213132068867683,-0.013977836167755596,3.6928414025211354e-06,1.5060783268095806e-06,-1.0,-1.8369701987210297e-16
2025-07-01 18:05:00+00:00,3308.6000000000004,3368.96,3305.48,3340.0,296.36362673,989982.8398959754,1771.5,3354.00361803003,3339.869084597292,40.55686858421474,49.26004804689849,-1.570229029569873,-1.2475120832519753,493054.01486316655,0.012748837903558697,3354.5582190697896,3345.5345735545748,3319.4373526174572,3304.899429172133,0.01282045696021304,3349.9075419664364,3343.8840448754722,3326.605227260551,3317.656462576024,3.4692659153679415,-6.023497090964156,-4.650677103353246,5.725396374357312,4.575655827027801,-0.0021282693516829964,63.48000000000002,60.35999999999967,-3.1200000000003456,31.399999999999636,0.011046388289924934,0.006425118487492571,0.009303623845566128,0.016869017387943518,-0.002878505358073557,1412,0.016284571421127814,0.014012893253387051,0.014463373579317792,-0.002228054963239605,0.00021559210058234407,0.0005450586971475518,-0.017610696758361077,-0.0420408306762606,-0.02008144248020629,-5.75848580097203e-06,-1.0367228400869486e-06,-0.9997620270799091,0.021814885034560468
2025-07-01 18:10:00+00:00,3308.13,3368.96,3305.48,3346.51,296.41080389,990141.0210644797,1770.5,3353.9814625262934,3339.8422401010284,50.226443212088235,50.46628094826512,-1.3755522621249838,-1.1784367914294773,493350.4256670565,0.012649224679072247,3354.5233190697895,3345.6537735545753,3319.571133516922,3304.9526891721325,0.012684406064418181,3349.840263907695,3343.9101737821843,3326.6846874311677,3317.714112001446,3.395157004347311,-5.93009012551056,-4.683055162094661,5.596757855857621,4.341207703891029,2.1432691835125688e-05,63.48000000000002,60.82999999999993,-2.650000000000091,38.38000000000011,0.011542135776907918,0.0063104319059838695,0.011392872559939857,0.017448790555636008,-0.005082440653955987,1413,0.018673132829395193,0.01581032030355691,0.01703044697343808,-0.009528611617081854,-0.0008243998925639496,0.002552178140768658,-0.01625211500426473,-0.03264801844348503,-0.01549558971287746,-9.923494785184559e-06,-4.52395242603291e-06,-0.9990482215818578,0.043619387365335764
2025-07-01 18:15:00+00:00,3307.31,3368.96,3305.48,3348.9350226794177,296.56131512999997,990645.711517597,1772.5,3354.1331410296693,3339.8840638655943,53.366218927087516,50.9054322561975,-1.0139028173398401,-1.042090555972135,493646.9869821865,0.01252685015474099,3354.4828692965843,3345.773448667972,3319.713088807687,3305.010484194812,0.01264388630680202,3349.822338338818,3343.9601722786742,3326.7735111247734,3317.77649144336,3.1400965996544983,-5.862166060143863,-4.660530957766241,5.456582705995226,4.19497696261276,0.0007437713296824099,63.48000000000002,61.65000000000009,-1.8299999999999272,41.625022679417725,0.011705045680165121,0.00608990530310996,0.012259316557939633,0.018142223963160453,-0.006169411254829673,1414,0.01899723965247722,0.01638494488800535,0.017177485934377158,3.249830072724499e-05,0.002623681584246437,0.0031177919486064633,-0.015718162904862668,-0.02941294800599055,-0.014974203861808458,-1.9107761376265407e-06,-7.909094684021556e-07,-0.9978589232386035,0.06540312923014326
